3.1901276799845306e-11 [[(-26.54642827637025, 15.198799308071198, -10, 10), 8.676072728161591, 1.98, (38.43004903336791, 39.24731263397403, -10, 10), -39.665968762950705], [(38.43004903336791, 39.24731263397403, -10, 10), 1.5835597763836282, 1.98, (-34.66774017249949, -45.87169054626472, -10, 10), -4.1691857711589915], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.2743488555823436e-11 [[(-14.44124200844562, 14.184636920817095, -10, 10), 9.425459051741887, 1.98, (45.38510831371908, -26.911755050971887, -10, 10), -38.45795122009481], [(45.38510831371908, -26.911755050971887, -10, 10), 2.3410367979316278, 1.98, (9.10256826275151, 21.470366499026028, -10, 10), -3.0991507703590315], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.618839330194661e-11 [[(-19.38718797909975, 13.660579013286899, -10, 10), 7.621724657558734, 1.98, (37.77564489553904, 37.44805879801065, -10, 10), -39.74269457543857], [(37.77564489553904, 37.44805879801065, -10, 10), 2.0614250516058887, 1.98, (21.403911399443242, 20.3579027918678, -10, 10), -15.742736455790153], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.671653546626691e-11 [[(-39.12163807522081, 13.913163133532125, -10, 10), 8.214266112321507, 1.98, (-34.30397453292885, -20.77493405213813, -10, 10), -21.974368372025438], [(-34.30397453292885, -20.77493405213813, -10, 10), 5.721516167168671, 1.98, (1.686746267557504, 13.929538110861394, -10, 10), -33.582887688152034], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.972646370935809e-11 [[(-48.52996345535732, -19.848719513292835, -10, 10), 9.053298067949521, 1.98, (22.682166067646403, 22.249629412347048, -10, 10), -37.694662613729115], [(22.682166067646403, 22.249629412347048, -10, 10), 1.7778833793758655, 1.98, (-4.314301805656628, -33.850008327215896, -10, 10), -17.72150914001897], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.260410149034092e-11 [[(-20.705990061994417, -36.1773001998661, -10, 10), 0.6703205094781978, 1.98, (-44.405722194095965, 20.645644792873075, -10, 10), -14.461160933678734], [(-44.405722194095965, 20.645644792873075, -10, 10), 8.169978619726683, 1.98, (30.62797571468391, 29.48584345301837, -10, 10), -39.54681776277593], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.414478220490002e-11 [[(-40.70688596750088, 17.285439668104075, -10, 10), 9.466497004113245, 1.98, (9.69811028726716, -22.367407271107098, -10, 10), -33.97807337389413], [(9.69811028726716, -22.367407271107098, -10, 10), 0.9293634753043016, 1.98, (-4.278913534221729, 37.05587177158346, -10, 10), -8.482658328427787], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.407064890909592e-11 [[(-18.918984650493055, 11.89158970152232, -10, 10), 9.736807363184496, 1.98, (-13.967371821294904, -33.15064186662634, -10, 10), -38.11221274654296], [(-13.967371821294904, -33.15064186662634, -10, 10), 7.713278213809726, 1.98, (-0.6253538920619861, 35.2664979425716, -10, 10), -13.70232065416941], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.848011253526605e-11 [[(-32.175300655984564, 36.845152458772525, -10, 10), 0.8434169715942337, 1.98, (-32.248403552717555, -16.034271399908672, -10, 10), -12.020532983955546], [(-32.248403552717555, -16.034271399908672, -10, 10), 7.949227729303043, 1.98, (13.89455635330792, -28.26283130248701, -10, 10), -36.93662414293286], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.995914127113193e-11 [[(-43.667465804111735, 17.169617522941603, -10, 10), 8.52456276502987, 1.98, (-42.25165751666713, 31.150337095540802, -10, 10), -39.031128341940764], [(-42.25165751666713, 31.150337095540802, -10, 10), 8.489877794855278, 1.98, (44.70458472299496, 40.6569429323165, -10, 10), -24.274077404165666], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.442987598877501e-12 [[(-35.92496050240984, 17.547368908827167, -10, 10), 7.399946988929798, 1.98, (3.2616708007814577, 14.521808150811355, -10, 10), -35.49221593790592], [(3.2616708007814577, 14.521808150811355, -10, 10), 6.4267873056560445, 1.98, (47.24815162296846, -24.58256564162743, -10, 10), -19.37051263160231], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.617538365085937e-12 [[(-28.134231674051314, 14.034475838910975, -10, 10), 5.824833016826893, 1.98, (-42.83695505514784, 22.88032845530784, -10, 10), -25.974575126695925], [(-42.83695505514784, 22.88032845530784, -10, 10), 8.580599688106394, 1.98, (6.709572420664567, 16.14518937628715, -10, 10), -33.28808092850222], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.041678627189028e-12 [[(-24.504646122175945, -15.024833794847869, -10, 10), 9.033325593056508, 1.98, (-42.82521216405081, 24.452243912599492, -10, 10), -12.213022644580466], [(-42.82521216405081, 24.452243912599492, -10, 10), 9.472758637586912, 1.98, (23.885058708643182, -20.489908939271785, -10, 10), -35.81745020714031], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0704544898810047e-11 [[(-25.154947272054418, -14.629492593678306, -10, 10), 4.433226588980912, 1.98, (-29.188771297420722, -17.024930828101446, -10, 10), -27.8076027239297], [(-29.188771297420722, -17.024930828101446, -10, 10), 9.754544847609248, 1.98, (26.6894273499681, -35.57985790307495, -10, 10), -36.088255685626365], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.558345933919834e-11 [[(-26.11273335638148, 13.249675426276319, -10, 10), 6.666602214545993, 1.98, (-33.13230638593474, -20.33248770585224, -10, 10), -28.20334797753579], [(-33.13230638593474, -20.33248770585224, -10, 10), 8.673512065219143, 1.98, (3.377301775351127, -48.293420180638556, -10, 10), -36.66241534631218], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.8132650640848183e-11 [[(-17.99493507749291, -14.361330438884822, -10, 10), 9.175952537231376, 1.98, (38.60157532126187, 27.95120815068264, -10, 10), -39.954930037265875], [(38.60157532126187, 27.95120815068264, -10, 10), 8.677320208391237, 1.98, (31.852557641263157, 17.78685531399592, -10, 10), -7.170286335198482], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.978901403885532e-11 [[(-44.31796274742247, -20.802043378204218, -10, 10), 8.247496639680858, 1.98, (-48.87599474880703, -49.98962365620761, -10, 10), -24.723174383785842], [(-48.87599474880703, -49.98962365620761, -10, 10), 6.593421005641292, 1.98, (47.52909810635953, 24.897136399302422, -10, 10), -36.967703441516264], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.2940871607195356e-11 [[(10.435500190050417, -47.775524884837985, -10, 10), 5.2220654585810165, 1.98, (-19.25498234755283, 19.5600148951525, -10, 10), -7.748041985232088], [(-19.25498234755283, 19.5600148951525, -10, 10), 8.14715006434914, 1.98, (42.60210828341404, -23.69122589712276, -10, 10), -38.89048672708335], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.315961422492071e-11 [[(-41.32385267102219, 20.17142137745588, -10, 10), 7.462638440413228, 1.98, (10.74821734119138, -42.414306610458816, -10, 10), -27.066121765800123], [(10.74821734119138, -42.414306610458816, -10, 10), 7.811875606501068, 1.98, (20.51421227539949, -16.470031135276674, -10, 10), -35.46861877165007], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.377117874596528e-11 [[(-21.78807823452319, -12.879152895876633, -10, 10), 8.632786424291528, 1.98, (8.987116203118994, 36.220771662241106, -10, 10), -37.64402614006172], [(8.987116203118994, 36.220771662241106, -10, 10), 9.924549048926153, 1.98, (29.376558551548825, 23.10419770690827, -10, 10), -8.780837161306271], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.552605194215474e-11 [[(-45.76475711215166, -18.108816202468503, -10, 10), 8.95501758056089, 1.98, (40.54927343213349, 43.92879349418833, -10, 10), -37.2808368344235], [(40.54927343213349, 43.92879349418833, -10, 10), 2.674940329440485, 1.98, (40.626696447616474, -38.71551402215175, -10, 10), -22.975068807180364], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.8314378018245217e-11 [[(-33.37096210647823, 23.04939089362411, -10, 10), 8.103652415869892, 1.98, (36.478302002295905, -22.44627607515429, -10, 10), -37.247392054514904], [(36.478302002295905, -22.44627607515429, -10, 10), 0.7966133013938513, 1.98, (-48.341623276271505, 39.943247288591564, -10, 10), -8.633274634089059], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.095699635233355e-11 [[(-37.12068889879083, 16.360751344490165, -10, 10), 8.039289721196061, 1.98, (-10.201641216915025, -45.40356638934618, -10, 10), -36.606575701961454], [(-10.201641216915025, -45.40356638934618, -10, 10), 4.490013315979874, 1.98, (45.95268115568373, -27.835771462168303, -10, 10), -19.429198716583137], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.828731315441263e-11 [[(-12.638391852269981, -14.49648867434149, -10, 10), 9.508697208028165, 1.98, (33.707238899664084, -21.4770815814318, -10, 10), -37.06908436395813], [(33.707238899664084, -21.4770815814318, -10, 10), 1.1596525124144832, 1.98, (12.586880964284164, 18.074867298030906, -10, 10), -5.243272450399498], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.126617659289042e-11 [[(-33.806987350912664, -15.217140428376897, -10, 10), 5.737557293279491, 1.98, (-37.53593501145943, 22.750789234805936, -10, 10), -20.521120270450847], [(-37.53593501145943, 22.750789234805936, -10, 10), 6.939716278163543, 1.98, (30.007169206770744, 35.39386489130941, -10, 10), -38.641233701255004], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.746240446162561e-11 [[(21.553904246261958, -26.170547381220498, -10, 10), 3.024942253434777, 1.98, (-18.302821623280742, -17.107124831218446, -10, 10), -8.90355995887402], [(-18.302821623280742, -17.107124831218446, -10, 10), 9.114240410886037, 1.98, (42.169585075958196, -23.075800891065544, -10, 10), -35.623126491040225], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.4114847392399536e-11 [[(-44.2908687826931, 19.214157497266527, -10, 10), 7.690843047296392, 1.98, (14.340921579757115, -41.97325040369533, -10, 10), -36.52230911673326], [(14.340921579757115, -41.97325040369533, -10, 10), 3.043184747284488, 1.98, (30.798995403888497, 34.09170734149789, -10, 10), -30.26379930466035], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.603437024646997e-11 [[(-16.57116112021565, 18.086346477260797, -10, 10), 1.0527949105341012, 1.98, (-48.142215737503, -25.856735066745372, -10, 10), -16.71725116399615], [(-48.142215737503, -25.856735066745372, -10, 10), 9.669020330060956, 1.98, (47.793128085896285, 25.348858317483824, -10, 10), -39.245580087788774], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.716597597336542e-11 [[(-42.0102516640623, -23.487752134905925, -10, 10), 8.367150405274987, 1.98, (27.418094065040457, 19.20055818388843, -10, 10), -35.41706102525072], [(27.418094065040457, 19.20055818388843, -10, 10), 0.9521344445256251, 1.98, (40.240268424304816, 41.91072883833501, -10, 10), -10.897950345345109], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.837782546925553e-11 [[(-44.87545660012263, -20.397139570632994, -10, 10), 9.442274956157787, 1.98, (25.802581421823167, -23.787363931504558, -10, 10), -35.945987670515656], [(25.802581421823167, -23.787363931504558, -10, 10), 7.423849199723197, 1.98, (14.6909338949338, 30.61745610574348, -10, 10), -14.893402648696274], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-32.959559225275456, 18.73328885491556, -10, 10), 7.767632607959786, 1.98, (-40.90429543562017, 20.082071775179006, -10, 10), -24.35605793840859], [(-41.293136848783135, 19.793549488497312, -10, 10), 8.168447893182167, 1.98, (4.528534734720344, 12.83956977903494, -10, 10), -33.386293239130694], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-32.22432458059906, 17.31584653704829, -10, 10), 5.927219212939072, 1.98, (-39.023244309627415, 27.252034308574558, -10, 10), -22.958670540887148], [(-40.151238839454926, 20.872840031418058, -10, 10), 10.813914504312706, 1.98, (6.599428901116213, 13.937649709450353, -10, 10), -31.403839666666375], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-31.100485809188925, 13.481118119502032, -10, 10), 5.753907216438811, 1.98, (-38.727666005342016, 19.19313695462479, -10, 10), -25.667317405814913], [(-40.197827368137624, 23.66408530045486, -10, 10), 6.154953144352699, 1.98, (8.74339041350289, 15.820718005054761, -10, 10), -32.503064930702], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-30.769271047943008, 14.036579057137308, -10, 10), 4.9456450942946875, 1.98, (-43.08569065871403, 20.29284024163844, -10, 10), -21.760777950807498], [(-37.84392634986902, 18.864762353787636, -10, 10), 7.609936944735981, 1.98, (8.577958046267195, 19.9064351001763, -10, 10), -33.82189208175552], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-30.443271097483887, 14.918735005986724, -10, 10), 4.962124688851489, 1.98, (-45.48011138652876, 24.94170835546834, -10, 10), -23.087115759009883], [(-38.139677066238505, 20.742074774412316, -10, 10), 6.7445276995457455, 1.98, (7.9569280986745845, 15.911886958452516, -10, 10), -33.078128758701794], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-29.64294784138146, 14.264247923888584, -10, 10), 4.702669657373966, 1.98, (-39.376334104517795, 19.196109805142864, -10, 10), -22.00681558761761], [(-43.22024515734498, 19.444585636457425, -10, 10), 11.441774977717264, 1.98, (2.3341634972596825, 11.583076330828295, -10, 10), -32.22343727487296], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-29.26315232345682, 13.445716436009967, -10, 10), 10.641697908929192, 1.98, (-37.96153929552962, 20.547328176708007, -10, 10), -22.99626148531543], [(-40.926366497494826, 22.996340750326397, -10, 10), 6.402332500118343, 1.98, (3.3976156034315497, 13.158739500475086, -10, 10), -32.57646355269166], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-29.141080723796062, 13.418144668935435, -10, 10), 6.117952119022942, 1.98, (-45.93749299238872, 22.565263558637668, -10, 10), -25.301154916518556], [(-44.73689984656207, 23.762038789707915, -10, 10), 7.306683795445375, 1.98, (5.4536665888192, 13.62869752950421, -10, 10), -32.241333247791296], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-28.456706916562965, 16.95728612331196, -10, 10), 5.7343705999661, 1.98, (-39.789474013157154, 25.20696501478582, -10, 10), -21.58491234707006], [(-42.48729869348347, 20.422494147950466, -10, 10), 7.3541718885558325, 1.98, (10.1205203772314, 17.38291752046585, -10, 10), -33.62456047505262], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-27.011500895206424, 14.08490296692539, -10, 10), 4.446568356225419, 1.98, (-41.67939391608991, 18.69666486945075, -10, 10), -24.342422155318435], [(-40.778230802687474, 19.611367267863173, -10, 10), 9.93668241924951, 1.98, (11.40826688498966, 18.12883734620772, -10, 10), -32.475773441179584], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-26.765876331756076, 16.8189588185792, -10, 10), 8.65313439295474, 1.98, (-44.88577224729223, 19.201114993021893, -10, 10), -22.449965087288398], [(-43.98466237342511, 19.973149869171806, -10, 10), 8.037283778923596, 1.98, (7.198106879644662, 16.038169668514204, -10, 10), -33.6068539293289], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-26.289636553786185, 17.421693139291865, -10, 10), 4.160429661239945, 1.98, (-44.11945673970811, 24.34769264213366, -10, 10), -24.51145836019882], [(-41.61135764471319, 19.34819018232727, -10, 10), 8.627702451482879, 1.98, (7.6823759723426726, 15.821423298065701, -10, 10), -33.567429422425626], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-25.009125325303454, 19.00826922990837, -10, 10), 2.882156877612362, 1.98, (-46.70394673782597, 25.136570001231892, -10, 10), -21.5169105901781], [(-37.8848214331813, 18.265882633962004, -10, 10), 8.494404205560077, 1.98, (11.67408080701329, 18.406151719971476, -10, 10), -33.78879906843379], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-24.99139530532524, 13.580086987387864, -10, 10), 4.113769149535258, 1.98, (-39.330816266187604, 18.708438693415395, -10, 10), -24.777619494914102], [(-45.606096379490126, 21.771773745121816, -10, 10), 8.305835264937883, 1.98, (6.81757942692281, 14.096899074629501, -10, 10), -32.84548969517359], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-24.547530306728564, 16.712765149181152, -10, 10), 10.539674337277711, 1.98, (-44.19850123766581, 26.31856067271922, -10, 10), -22.652317699480687], [(-45.11659350878701, 19.94982267218968, -10, 10), 7.501469845414528, 1.98, (5.55155570690384, 20.092478595845375, -10, 10), -34.220369362207805], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-24.453351751952024, 13.776949299088319, -10, 10), 5.130968861416164, 1.98, (-43.275117840155154, 24.177226101260885, -10, 10), -22.03116232086471], [(-44.804458788151834, 21.070035557336393, -10, 10), 7.849058486692119, 1.98, (5.6865994345641555, 14.786893562655301, -10, 10), -33.32890747178771], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-23.51887767002995, 14.915441311691673, -10, 10), 6.842805500792998, 1.98, (-38.38359617910075, 26.151566746493305, -10, 10), -25.532937688612552], [(-42.92780609354527, 22.13077151994616, -10, 10), 6.93322492953336, 1.98, (6.876326869931417, 16.34984211321659, -10, 10), -32.91537417674439], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-23.38116933353939, 12.867697585656247, -10, 10), 7.891228552904999, 1.98, (-46.045412359018, 22.917491919679055, -10, 10), -23.123851887648403], [(-44.80038018046608, 23.54622029913189, -10, 10), 8.049465771520662, 1.98, (7.777170441742655, 14.724385360542357, -10, 10), -31.94477636463338], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-23.365716243706814, 15.95191892184955, -10, 10), 7.169586853670811, 1.98, (-44.37144074999456, 27.505140864625897, -10, 10), -26.462683692893023], [(-38.875298638212676, 19.382577584459682, -10, 10), 6.925866833271075, 1.98, (8.440415896389501, 21.019694035849017, -10, 10), -33.82565427207712], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.174608403912691e-12 [[(-27.680357055564464, 17.752503943032995, -10, 10), 7.636829975904108, 1.98, (-44.16761887157222, 23.4112480135634, -10, 10), -21.35052890894255], [(-45.5861569980667, 20.993217347464302, -10, 10), 10.52960901340458, 1.98, (8.160120747587529, 14.116120132960008, -10, 10), -32.113533996652734], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-32.94243591631586, 19.012492840789022, -10, 10), 9.266913828908596, 1.98, (-47.83217577480691, 27.57257583434035, -10, 10), -22.18135799465554], [(-43.925125744986964, 21.25210817982559, -10, 10), 10.082317164778335, 1.98, (6.49936051802057, 13.54104448593065, -10, 10), -31.896577838520827], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-32.92434505164265, 15.621023769085632, -10, 10), 5.404495243913617, 1.98, (-43.58485258793719, 26.18578615995166, -10, 10), -22.130408678092213], [(-42.773706564652656, 19.399444788115893, -10, 10), 7.781422399031831, 1.98, (2.364635129225187, 17.075997643079027, -10, 10), -33.92782689960035], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-32.89000088371863, 18.818777912515255, -10, 10), 6.96824380279684, 1.98, (-44.61114289776842, 26.027978677763144, -10, 10), -23.210849683660378], [(-42.22140549773309, 19.65615941625944, -10, 10), 7.533874864276315, 1.98, (3.9862011654913774, 14.142304504726242, -10, 10), -33.82258544330426], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-32.60984797129329, 15.472045398415618, -10, 10), 6.289591321953639, 1.98, (-40.145778931596496, 26.468527593513205, -10, 10), -24.50873436193213], [(-46.02241926994493, 22.45511237504162, -10, 10), 6.083945123336966, 1.98, (2.991857274776377, 12.795993513731212, -10, 10), -33.492457866090746], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-32.4441525586073, 16.909366883266884, -10, 10), 3.1549989701134367, 1.98, (-41.30312438955294, 25.649974020724617, -10, 10), -21.80871726894549], [(-42.55366894745105, 21.276293351779493, -10, 10), 11.174609884513638, 1.98, (7.882373093413096, 13.538559951273704, -10, 10), -31.085259426496656], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-32.26402474100692, 14.290896550859795, -10, 10), 9.62342887229429, 1.98, (-40.056636943258255, 21.45822839454607, -10, 10), -22.360763445425512], [(-43.8124066614689, 26.978039514169332, -10, 10), 7.582617967695222, 1.98, (8.851569831465095, 14.303530525115674, -10, 10), -31.138999157546007], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-31.923069804436796, 15.11405343002788, -10, 10), 5.063287821788851, 1.98, (-38.184819303289686, 25.569399440736404, -10, 10), -21.686721134521807], [(-42.830013018598265, 20.95651003076649, -10, 10), 8.04362636172597, 1.98, (9.665060564992757, 18.455571172606565, -10, 10), -33.046762915910335], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-31.756382128281665, 16.6318797663182, -10, 10), 6.6748115770335525, 1.98, (-43.54459971496773, 18.954562751823275, -10, 10), -21.816192467599627], [(-40.325332937773304, 18.907427593483842, -10, 10), 8.64962506178682, 1.98, (3.881058350416584, 13.544747823422881, -10, 10), -33.50882867844699], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-31.485631828616466, 18.447785591775535, -10, 10), 5.650776829776893, 1.98, (-38.09834788055996, 27.77690851586766, -10, 10), -25.47890576067348], [(-44.20304228014008, 21.799091523074186, -10, 10), 8.12058099105994, 1.98, (5.4153010740439145, 13.510330405752256, -10, 10), -32.53285867366928], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-31.45583638653954, 15.429391224566928, -10, 10), 7.009242193304008, 1.98, (-39.473435589382944, 26.52359785111154, -10, 10), -24.356680911307798], [(-42.86001447547753, 22.763599004776765, -10, 10), 7.796007379106284, 1.98, (6.120887775906111, 15.5348528652977, -10, 10), -32.34405141847938], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-31.053674551799176, 14.815544070713264, -10, 10), 9.904552686596972, 1.98, (-39.08923241090166, 21.368887396173264, -10, 10), -21.107382478617367], [(-40.84676607402798, 22.05017141854563, -10, 10), 9.517874117766896, 1.98, (4.687573523187466, 12.297073431912542, -10, 10), -31.389919118685356], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-30.563180435320536, 15.39596734013515, -10, 10), 8.748713755216492, 1.98, (-46.01064696839363, 24.188475048023392, -10, 10), -22.462342818718078], [(-45.95205994902814, 21.930353304964566, -10, 10), 8.477444858838604, 1.98, (10.867882447617049, 19.253215940476302, -10, 10), -32.53298447089811], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-29.567377385048246, 13.67272856527251, -10, 10), 6.155919303915427, 1.98, (-42.161457466292106, 19.86503978737282, -10, 10), -24.631841166412407], [(-45.613220198577665, 21.929634181692297, -10, 10), 6.730163738910064, 1.98, (10.242663404477362, 20.716059709169187, -10, 10), -33.49890480473106], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-29.496777784521548, 14.114243305350758, -10, 10), 4.860153176608824, 1.98, (-44.15821539443611, 20.657547396461375, -10, 10), -22.46284887270606], [(-38.6734739612011, 19.74843998082828, -10, 10), 7.050473962357746, 1.98, (7.100799373479885, 16.968703222914648, -10, 10), -33.48029110664857], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-28.38328889928169, 14.844105212812137, -10, 10), 6.758921368446664, 1.98, (-40.49845596150871, 27.542484851897584, -10, 10), -22.837250787651442], [(-40.190114548341526, 21.09057408746796, -10, 10), 9.122041764658075, 1.98, (2.7676484171989433, 11.356806301126163, -10, 10), -32.05373172731917], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-27.891304657489147, 13.762353683057192, -10, 10), 7.1289073757869, 1.98, (-38.59442562719266, 19.27408297396707, -10, 10), -21.044643572682354], [(-43.35111775549903, 21.296140854973057, -10, 10), 11.921411427120226, 1.98, (11.467981306869408, 16.84576504515242, -10, 10), -30.96891485425998], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-26.524368775579507, 15.641997339643396, -10, 10), 1.9120861322097582, 1.98, (-46.621137427496215, 23.54278239831798, -10, 10), -26.89279180867039], [(-46.184420576215594, 21.08009307695296, -10, 10), 7.364052016423947, 1.98, (9.931219615778296, 17.64802195726773, -10, 10), -33.61100189534393], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-24.659786053627606, 16.838538518388503, -10, 10), 9.085755131336093, 1.98, (-39.33355343041118, 23.045134227814337, -10, 10), -21.0082244058675], [(-43.37413419808416, 20.158545521779143, -10, 10), 8.643548039601498, 1.98, (2.9104708487279574, 11.425534027944028, -10, 10), -33.06746312725654], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-24.23223134472371, 13.767597329556327, -10, 10), 4.923257723005373, 1.98, (-41.980844474164556, 23.513589855502982, -10, 10), -26.31997384481354], [(-44.16778093571376, 24.521835527480818, -10, 10), 6.371779370791639, 1.98, (5.311306930037645, 12.447189552366588, -10, 10), -32.349980573890114], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.1059753410820006e-12 [[(-23.876499167862704, 14.773083148530379, -10, 10), 10.250880903313156, 1.98, (-46.58601442242177, 18.874193442419873, -10, 10), -22.803291002431887], [(-42.76971333302184, 20.31424662098588, -10, 10), 7.994083786490345, 1.98, (6.330120545963521, 16.27721480748844, -10, 10), -33.383695809428154], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.952595827557045e-12 [[(-29.15830375944162, 14.646561322066136, -10, 10), 7.304493867604171, 1.98, (-42.23746153610296, 22.467542291348707, -10, 10), -21.603535425014393], [(-40.29899500137806, 22.965444099080337, -10, 10), 13.546896047133089, 1.98, (7.6049483371631235, 14.643271243146005, -10, 10), -36.46774596573467], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.074383180709122e-12 [[(-27.62370808945742, 15.694421161161838, -10, 10), 8.953523312179986, 1.98, (-40.089842940998786, 27.57480448728329, -10, 10), -22.502772717210608], [(-47.778891389984885, 24.58555187500961, -10, 10), 10.216827649888852, 1.98, (7.3576000809298305, 14.55694847089818, -10, 10), -34.04096336402149], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
